image_name,pcnt_road,pcnt_sidewalk,pcnt_building,pcnt_wall,pcnt_fence,pcnt_pole,pcnt_traffic_light,pcnt_traffic_sign,pcnt_vegetation,pcnt_terrain,pcnt_sky,pcnt_person,pcnt_rider,pcnt_car,pcnt_truck,pcnt_bus,pcnt_train,pcnt_motorcycle,pcnt_bicycle,pcnt_unlabeled
p1s00533,0.15884114583333334,0.06801106770833333,0.09815104166666666,0.019176432291666667,0.01708984375,0.013997395833333334,0.0009375,0.002903645833333333,0.23838216145833332,0.035481770833333336,0.201884765625,0.000361328125,0.0,0.13377604166666668,0.0,0.0,0.0,0.0,0.0,0.011005859375
p1s00160,0.04933919270833333,0.024420572916666668,0.6841569010416667,0.0,0.0,0.01447265625,9.114583333333334e-05,0.00014322916666666667,0.00043294270833333336,0.0,0.0,0.005152994791666666,0.0,0.21152669270833332,0.0,0.00015299479166666668,0.0,0.0,0.0,0.010110677083333333
p1s00024,0.06322591145833334,0.15765625,0.22581380208333332,0.029723307291666667,0.01501953125,0.013489583333333333,0.0,0.007486979166666667,0.18750651041666666,0.10275065104166667,0.18805338541666666,0.0010026041666666666,0.0,0.0006998697916666667,0.0,0.0,0.0,0.0,0.0,0.007571614583333333
p1s00349,0.27117838541666667,0.08573893229166667,0.15186197916666666,0.017903645833333332,0.007724609375,0.027998046875,0.016184895833333334,0.003948567708333333,0.037447916666666664,0.006995442708333333,0.30944986979166667,0.00037434895833333336,0.0,0.04314453125,0.0,8.463541666666667e-05,0.0,0.0,0.0,0.01996419270833333
p1s00433,0.00283203125,0.069609375,0.00884765625,0.0,0.12385416666666667,0.009811197916666667,4.2317708333333335e-05,0.008600260416666667,0.47281575520833335,0.23123372395833333,0.051708984375,0.0,0.0,0.007903645833333334,0.0,0.0,0.0,0.0,0.0,0.012740885416666667
p1s00327,0.09456380208333333,0.032763671875,0.03163411458333333,0.0,0.16271809895833333,0.00650390625,0.0,0.0028125,0.19604166666666667,0.089658203125,0.2946875,0.0,0.0,0.06652994791666667,0.0,0.0,0.0,0.0,0.0,0.022086588541666667
p1s00141,0.18798502604166667,0.12844401041666667,0.251904296875,0.0,0.0055078125,0.019996744791666667,0.00014322916666666667,0.0020670572916666667,0.06387369791666667,0.011608072916666667,0.2790885416666667,0.0,0.0,0.04328450520833333,0.0018098958333333333,0.0,0.0,0.0,0.0,0.004287109375
p1s00523,0.01607421875,0.13370442708333333,0.26881510416666665,0.0,0.002607421875,0.0030501302083333335,0.0001953125,0.006100260416666667,0.23407877604166666,0.00169921875,0.2847493489583333,0.0,0.0,0.047021484375,0.0,5.208333333333334e-05,0.0,0.0,0.0,0.0018522135416666667
p1s00294,0.28470052083333336,0.06223307291666667,0.2264453125,0.0,0.006337890625,0.033844401041666666,2.604166666666667e-05,0.016923828125,0.03279296875,0.019534505208333334,0.255263671875,0.0011263020833333333,0.0,0.031080729166666668,1.953125e-05,0.0,0.0,0.0,5.208333333333334e-05,0.029619140625
p1s00463,0.052298177083333335,0.03577473958333333,0.025152994791666668,6.184895833333334e-05,0.03148763020833333,0.012613932291666666,0.00038736979166666667,0.009339192708333333,0.299970703125,0.248515625,0.18032552083333334,6.510416666666667e-05,0.0,0.0366015625,0.0,0.0,0.0,0.0,0.0,0.06740559895833333
p1s00133,0.06919270833333334,0.0032356770833333335,0.39891927083333334,0.0,0.0078515625,0.0223046875,0.000712890625,0.009345703125,0.06646158854166667,2.9296875e-05,0.04823893229166667,0.0040104166666666665,0.0,0.353720703125,0.006022135416666667,0.00037109375,0.0,0.0,0.0,0.009583333333333333
p1s00531,0.32288736979166666,0.014423828125,0.31176106770833334,0.005576171875,0.0033430989583333333,0.00314453125,0.0,0.00087890625,0.089765625,0.0,0.18446940104166668,9.765625e-06,0.0,0.05081380208333333,0.00080078125,0.0,0.0,0.0,0.0,0.012125651041666666
p1s00549,0.3548274739583333,0.006422526041666667,0.07259440104166667,0.0,0.005852864583333333,0.008356119791666667,0.0002669270833333333,6.510416666666667e-06,0.049586588541666664,0.0005403645833333333,0.4021809895833333,0.0026302083333333334,0.0,0.02576171875,0.040856119791666666,0.0,0.0,0.0,6.510416666666667e-06,0.030110677083333332
p1s00221,0.006920572916666667,0.05123046875,0.17260091145833334,0.0,0.11803059895833333,0.00083984375,0.0,0.0020475260416666667,0.2867708333333333,0.05341796875,0.005380859375,0.0,0.0,0.20404947916666666,0.013043619791666667,0.0,0.0,0.0,0.0,0.08566731770833333
p1s00036,0.014814453125,0.22641927083333332,0.6281510416666667,0.0,0.036780598958333334,0.01505859375,0.0011588541666666668,0.002864583333333333,0.010364583333333333,0.0009244791666666667,0.0,0.002578125,0.0,2.604166666666667e-05,0.0,0.0,0.0,0.0,0.0,0.060859375
p1s00018,0.08571940104166667,0.19196940104166665,0.06400716145833334,0.0,0.033570963541666665,0.036328125,0.00011067708333333333,0.0048209635416666665,0.1244921875,0.10494140625,0.31369466145833336,0.0,0.0,0.02615234375,0.0,0.00013671875,0.0,0.0,0.0,0.014055989583333333
p1s00214,0.0884765625,0.08174479166666666,0.3754524739583333,0.0,0.004384765625,0.012493489583333333,0.004807942708333333,0.00318359375,0.1302734375,9.765625e-06,0.05363932291666667,0.003740234375,0.0,0.23097330729166668,0.006559244791666667,0.0,0.0,0.0,0.0,0.004261067708333333
p1s00268,0.25099609375,0.082900390625,0.16999348958333332,0.005748697916666667,0.027747395833333334,0.00625,4.2317708333333335e-05,0.00013020833333333333,0.23333333333333334,5.859375e-05,0.21675130208333335,0.0,0.0,0.0001171875,0.0,0.0,0.0,0.0,0.0,0.005930989583333333
p1s00021,0.3516438802083333,0.003616536458333333,0.08834309895833334,0.0,3.255208333333333e-05,0.006263020833333333,0.00015299479166666668,0.003987630208333333,0.080380859375,0.020576171875,0.3791861979166667,0.0005305989583333333,0.0,0.046018880208333335,0.0003971354166666667,0.0,0.0,0.0,0.0,0.018870442708333334
p1s00339,0.16054036458333334,0.14591471354166666,0.09383463541666667,0.0,0.05807291666666667,0.016910807291666666,0.00021158854166666667,0.015732421875,0.028626302083333333,0.002060546875,0.36234375,0.00017903645833333332,0.0,0.039524739583333336,0.0005859375,0.00021809895833333333,0.0,0.0,0.0,0.075244140625
p1s00033,0.25042317708333334,0.05216796875,0.4343391927083333,0.010374348958333333,0.039671223958333335,0.009733072916666667,0.0005859375,0.00078125,0.09657877604166666,0.020305989583333333,0.024088541666666668,0.01099609375,0.0,0.03738606770833333,0.0,0.0,0.0,0.0,0.0,0.012568359375
p1s00170,0.00322265625,0.180458984375,0.44596028645833335,0.0,0.07728515625,0.054990234375,0.00783203125,0.04631184895833333,0.0705078125,0.0026171875,0.04889973958333333,0.0008365885416666667,0.0,0.026510416666666668,0.0,0.0,0.0,0.0006770833333333334,0.002942708333333333,0.030947265625
p1s00288,0.2434375,0.050169270833333335,0.263818359375,0.0037630208333333335,0.05779622395833333,0.015358072916666667,0.0,0.00034505208333333333,0.018626302083333334,0.040065104166666664,0.2987239583333333,0.0,0.0,0.00181640625,0.0,0.0,0.0,0.0,0.0,0.006080729166666667
p1s00226,0.386533203125,0.0172265625,0.5150553385416666,0.0,0.0006868489583333334,0.018333333333333333,0.0019466145833333334,0.0006477864583333333,0.004788411458333333,0.0130859375,0.0,0.000302734375,0.0,0.01836588541666667,0.0146484375,0.0,0.0,0.0,0.0,0.00837890625
p1s00189,0.19753255208333334,0.03931315104166667,0.04463216145833333,0.008307291666666666,0.028102213541666667,0.0013899739583333333,0.0,0.0023697916666666667,0.47625325520833334,0.05095377604166667,0.029524739583333334,0.001201171875,0.0,0.08263671875,0.0,0.0,0.0,0.0,0.0,0.037783203125
p1s00177,0.196171875,0.04236328125,0.184091796875,0.0,0.15591145833333334,0.0024381510416666666,0.0,0.003203125,0.28900716145833333,0.0,0.02826497395833333,0.0,0.0,0.09357421875,0.0,0.0,0.0,0.0,0.0,0.004973958333333334
p1s00244,0.06097005208333333,0.12934895833333335,0.441962890625,0.0,0.06412434895833333,0.022939453125,0.0008235677083333334,0.05806966145833333,0.01801106770833333,0.0,0.0,1.953125e-05,0.0,0.00646484375,0.007819010416666666,5.5338541666666664e-05,0.0,0.0,0.00482421875,0.18456705729166667
p1s00343,0.04660807291666667,0.24118815104166666,0.00353515625,0.0,0.082138671875,0.014443359375,0.0,0.002333984375,0.41930013020833334,0.041207682291666665,0.12756510416666667,0.0,0.0,0.0011588541666666668,0.0010514322916666667,0.0015397135416666667,0.0,0.0,0.0,0.0179296875
p1s00498,0.21844401041666667,0.03095052083333333,0.11111328125,0.0,0.05626302083333334,0.008115234375,0.0013704427083333333,0.00328125,0.205400390625,0.021015625,0.210302734375,2.9296875e-05,0.0,0.07083333333333333,0.0013997395833333333,0.001982421875,0.0,0.0,0.0,0.05949869791666667
p1s00080,0.270654296875,0.051321614583333335,0.3954622395833333,0.0,0.019055989583333332,0.004443359375,0.00013997395833333334,0.0017936197916666667,0.0026953125,0.0,0.21156901041666668,0.0,0.0,0.02439453125,0.00014322916666666667,0.0,0.0,0.0,0.0,0.018326822916666666
p1s00195,0.10482421875,0.14861653645833334,0.4005208333333333,2.2786458333333334e-05,0.0916015625,0.015328776041666667,0.0,0.000732421875,0.0510546875,0.026943359375,0.10123372395833333,0.0,0.0,0.04544596354166667,0.00019856770833333334,0.0,0.0,0.0,0.0,0.0134765625
p1s00091,0.30965494791666665,0.04049153645833333,0.17898111979166667,0.000361328125,0.016259765625,0.022151692708333334,0.0,0.011575520833333333,0.12095052083333334,0.00806640625,0.18993815104166667,0.0,0.0,0.05573567708333333,0.00064453125,0.024189453125,0.0,0.0,0.0004915364583333333,0.0205078125
p1s00520,0.06519205729166666,0.08789713541666666,0.4449641927083333,0.0,0.0,0.009694010416666666,0.0,0.0006966145833333334,0.006171875,0.0,0.15367513020833334,0.0004166666666666667,0.0,0.21972330729166667,0.0009537760416666667,0.00030598958333333335,0.0,0.0,0.0,0.010309244791666667
p1s00454,0.250673828125,0.04138997395833333,0.5288053385416667,0.0,0.0,0.013274739583333334,0.0,0.0030631510416666667,0.0,0.00017903645833333332,0.08977864583333334,0.000126953125,0.0,0.06363932291666667,0.0,0.0,0.0,0.0,0.0,0.009069010416666667
p1s00022,0.09305989583333334,0.056927083333333336,0.263935546875,0.0,0.010667317708333334,0.0168359375,0.00017252604166666667,0.005970052083333333,0.013603515625,0.209111328125,0.32470703125,1.953125e-05,0.0,0.00024088541666666667,0.0,0.0,0.0,0.0,0.000859375,0.0038899739583333334
p1s00547,0.22822265625,0.07001627604166667,0.27425455729166665,0.0,0.00013346354166666666,0.04632486979166667,0.009342447916666666,0.0032747395833333335,0.014215494791666667,0.012112630208333334,0.190009765625,0.0062044270833333335,0.00140625,0.112724609375,1.3020833333333334e-05,0.0,0.0,0.0,0.01548828125,0.016256510416666668
p1s00112,0.19186848958333333,0.15459635416666667,0.35400716145833333,0.0,0.000634765625,0.015237630208333333,0.00470703125,0.008440755208333333,0.11683268229166667,0.020348307291666666,0.094736328125,0.0007161458333333333,0.0,0.017649739583333334,0.0,0.0,0.0,0.0,0.0,0.020224609375
p1s00156,0.25480794270833335,0.058291015625,0.12701497395833333,0.0,0.01658203125,0.004189453125,0.0,0.0006510416666666666,0.44912109375,0.07998046875,0.0013020833333333333,0.0011979166666666666,0.0,0.0012727864583333332,0.0,0.0,0.0,0.0,0.00015950520833333333,0.0054296875
p1s00422,0.0223828125,0.043369140625,0.08937174479166667,0.00014973958333333332,0.10276692708333333,4.557291666666667e-05,0.0,2.2786458333333334e-05,0.392958984375,0.09393229166666667,0.07069010416666667,0.0,0.0,0.1621484375,0.0,0.0,0.0,0.0,0.0,0.02216145833333333
p1s00363,0.30595052083333335,0.05286458333333333,0.106982421875,0.0,0.039072265625,0.0043326822916666665,0.0006510416666666666,0.0012337239583333334,0.274287109375,0.03637044270833333,0.16955403645833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008701171875
p1s00353,0.053385416666666664,0.03209635416666667,0.29591471354166665,0.0,0.13254557291666666,0.005074869791666666,7.8125e-05,0.0253515625,0.027301432291666667,0.21339518229166668,0.162001953125,0.0,0.0,0.008782552083333334,0.0,0.0,0.0,0.0,0.0,0.044072265625
p1s00304,0.026145833333333333,0.19796875,0.06768229166666667,0.0,0.054892578125,0.021334635416666668,4.2317708333333335e-05,0.0008072916666666667,0.2917024739583333,0.041298828125,0.19956380208333332,0.011272786458333333,0.0,0.017568359375,0.0013444010416666667,0.0015234375,0.0,0.0,0.0,0.06685221354166666
p1s00457,0.308037109375,0.058642578125,0.12606770833333333,6.510416666666667e-05,0.056103515625,0.01009765625,0.0,0.002021484375,0.10810221354166667,0.0007259114583333333,0.29706380208333333,0.001708984375,0.0,0.014488932291666666,0.0,0.0,0.0,0.0,0.0,0.016875
p1s00413,0.039886067708333334,0.05468424479166667,0.03201497395833333,3.580729166666667e-05,0.002275390625,0.025120442708333333,0.0,0.004866536458333333,0.3732096354166667,0.10640950520833334,0.137509765625,0.0,0.0,0.196904296875,0.0,0.0,0.0,0.0,0.0,0.027083333333333334
p1s00171,0.24886067708333334,0.138984375,0.25437825520833335,0.0,0.014866536458333333,0.023665364583333334,0.00046875,0.008531901041666666,0.08153971354166667,0.014365234375,0.18010091145833335,0.0,0.0,0.023040364583333334,0.0,0.0,0.0,0.0,6.184895833333334e-05,0.011136067708333334
p1s00485,0.156279296875,0.149453125,0.06378255208333333,0.0,0.004166666666666667,0.008681640625,0.00022786458333333334,0.007252604166666667,0.078349609375,0.096240234375,0.34954427083333334,0.0003255208333333333,0.0,0.0279296875,0.012652994791666667,0.00037434895833333336,0.0,0.0,0.0,0.04473958333333333
p1s00325,0.044000651041666665,0.09631510416666667,0.04168294270833333,0.002490234375,0.12785481770833335,0.001826171875,0.0,2.604166666666667e-05,0.5116959635416667,0.11357747395833333,0.0016341145833333333,0.0,0.0,7.161458333333333e-05,0.0,0.0,0.0,0.0,0.0,0.058824869791666665
p1s00350,0.025341796875,0.13390299479166667,0.22567708333333333,0.0015364583333333333,0.027613932291666667,0.05715169270833333,0.018014322916666665,0.009622395833333333,0.239404296875,0.129091796875,0.048017578125,0.010032552083333333,0.0,0.017682291666666666,0.0008919270833333333,0.0,0.0,0.0,4.557291666666667e-05,0.05597330729166667
p1s00329,0.27337565104166667,0.027496744791666666,0.04126627604166667,0.001904296875,0.004599609375,0.027327473958333334,0.0003938802083333333,0.0021875,0.062242838541666665,0.004641927083333333,0.4219108072916667,1.953125e-05,0.0,0.05905924479166667,0.00015625,0.0,0.0,0.0,0.0,0.07341796875
p1s00174,0.13063151041666668,0.13181315104166666,0.41360026041666664,0.0,0.004280598958333334,0.041520182291666666,0.0005208333333333333,0.05123372395833333,0.04617838541666667,0.007307942708333333,0.14121744791666666,6.510416666666667e-05,0.0,0.0011555989583333333,0.0,0.0,0.0,0.0,0.0,0.030475260416666667
p1s00352,0.13889973958333332,0.021578776041666668,0.3626399739583333,0.0,0.016455078125,0.008740234375,0.0,0.0007975260416666667,0.023544921875,0.0,0.22660807291666665,0.0,0.0,0.08181640625,0.1137890625,0.0,0.0,0.0,0.0,0.005130208333333333
p1s00506,0.289169921875,0.041025390625,0.01119140625,0.0022526041666666666,0.073173828125,0.0007584635416666666,0.0005729166666666667,0.00019205729166666666,0.42461588541666667,0.042317708333333336,0.08747395833333334,0.0,0.0,0.014358723958333333,0.0,0.0,0.0,0.0,0.0,0.012897135416666667
p1s00342,0.07780598958333333,0.022229817708333332,0.311591796875,0.002171223958333333,0.030110677083333332,0.007734375,1.3020833333333334e-05,0.0013606770833333333,0.22443359375,0.212587890625,0.06745442708333334,0.00016276041666666666,0.0,0.007216796875,0.0,0.0,0.0,0.0,0.0,0.035126953125
p1s00515,0.306083984375,0.0062076822916666665,0.10594401041666666,0.0,0.018883463541666666,0.0006998697916666667,3.580729166666667e-05,0.00010091145833333333,0.17423177083333333,0.004300130208333333,0.2811360677083333,0.00029296875,0.0,0.058880208333333336,4.8828125e-05,0.0,0.0,0.0,0.0,0.043154296875
p1s00211,0.170146484375,0.13814453125,0.463232421875,0.00016927083333333334,0.015559895833333334,0.0069140625,0.003997395833333334,0.00158203125,0.08334635416666666,0.00064453125,0.0006868489583333334,0.06890625,0.002428385416666667,0.014401041666666666,0.00034505208333333333,1.6276041666666666e-05,0.0,0.0,0.004427083333333333,0.025052083333333332
p1s00331,0.026985677083333333,0.12841796875,0.046686197916666665,0.0,0.0044140625,0.010416666666666666,0.0,0.0038444010416666665,0.04415690104166667,0.258876953125,0.41673828125,0.0,0.0,0.00020182291666666667,0.0011783854166666668,3.580729166666667e-05,0.0,0.0,0.0,0.058046875
p1s00366,0.18958984375,0.018671875,0.05830403645833333,0.0,0.058544921875,0.013707682291666667,4.557291666666667e-05,0.003372395833333333,0.18131510416666666,0.025341796875,0.26134765625,0.0,0.0,0.16180989583333333,0.00014322916666666667,0.0,0.0,0.0,0.0,0.027805989583333333
p1s00493,0.31859375,0.008470052083333334,0.19281575520833333,0.0,0.024013671875,0.004518229166666667,0.001474609375,0.002919921875,0.04380859375,0.0,0.29939453125,0.0,0.0,0.0557421875,0.005709635416666667,0.0022591145833333335,0.0,0.0,0.0,0.04027994791666667
p1s00059,0.18023763020833333,0.006708984375,0.13379231770833333,0.0,0.079052734375,0.013876953125,0.00023763020833333335,0.0005240885416666666,0.3494466145833333,0.0008235677083333334,0.0408984375,0.0014029947916666668,0.0,0.18153971354166668,0.0,0.0,0.0,0.0,0.0,0.011458333333333333
p1s00075,0.12021809895833334,0.18427083333333333,0.12818684895833332,0.0,0.20302083333333334,0.0047819010416666665,0.006546223958333333,0.0128125,0.0,0.007809244791666667,0.31549153645833333,0.0,0.0,0.00012369791666666668,0.0,0.0,0.0,0.0,0.0002897135416666667,0.016448567708333334
p1s00376,0.12142252604166667,0.178583984375,0.5772916666666666,0.0,0.0003125,0.04471354166666667,0.0,0.0045345052083333335,0.0,0.04001953125,0.004342447916666666,0.0,0.0,0.016266276041666666,0.0,0.0,0.0,0.0,0.0,0.012513020833333333
p1s00536,0.10774088541666667,0.17606770833333332,0.1526953125,0.0008984375,0.08874348958333333,0.015227864583333334,2.9296875e-05,0.0035123697916666667,0.2931640625,0.004446614583333334,0.10968098958333333,0.0010807291666666667,0.0,0.005784505208333333,0.0,0.0,0.0,0.0,0.0,0.040927734375
p1s00001,0.35095703125,0.04962890625,0.121259765625,0.0,0.006764322916666667,0.01451171875,0.00021158854166666667,0.005234375,0.10759114583333333,0.00470703125,0.31189127604166667,0.0019140625,0.0004427083333333333,0.014899088541666666,5.859375e-05,3.580729166666667e-05,0.0,0.000107421875,0.000615234375,0.009169921875
p1s00367,0.39168619791666665,0.014427083333333333,0.09157877604166667,0.018606770833333335,0.004287109375,0.006380208333333333,0.000224609375,0.0034016927083333334,0.089189453125,0.0013834635416666667,0.35085611979166664,0.0,0.0,0.019990234375,0.0,0.0,0.0,0.0,0.0,0.00798828125
p1s00552,0.11209635416666666,0.022923177083333333,0.4689583333333333,0.0,0.0,1.953125e-05,0.0,0.003203125,0.061022135416666665,0.011982421875,0.098583984375,4.2317708333333335e-05,0.0,0.2171484375,0.00017903645833333332,0.0,0.0,0.0,0.0,0.003841145833333333
p1s00293,0.29131184895833334,0.05092122395833333,0.31443684895833335,0.0,0.006080729166666667,0.015143229166666666,0.001279296875,0.0013899739583333333,0.052018229166666666,0.0026009114583333335,0.24819010416666668,0.00024088541666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01638671875
p1s00251,0.0348046875,0.128291015625,0.482900390625,0.0,0.001513671875,0.0116015625,0.0030110677083333335,0.0033203125,0.001904296875,0.0,0.00880859375,0.006171875,0.0008203125,0.13572591145833332,8.7890625e-05,0.0,0.0,0.0,0.015751953125,0.16528645833333333
p1s00497,0.13775716145833333,0.10643229166666666,0.3812174479166667,0.0,0.027740885416666666,0.005934244791666667,0.0,0.010345052083333334,0.11166341145833333,0.0,0.0673046875,0.0,0.0,0.1376953125,0.0,0.0,0.0,0.0,0.0,0.013909505208333334
p1s00065,0.23103515625,0.019684244791666666,0.06361328125,0.0,0.06720377604166666,0.022574869791666667,0.00034505208333333333,0.0028483072916666665,0.034788411458333335,0.0004947916666666667,0.400478515625,0.00072265625,0.0,0.0740625,0.001591796875,0.00041015625,0.0,0.0,0.0004524739583333333,0.07969401041666667
p1s00252,0.018248697916666667,0.24409505208333335,0.24413736979166667,0.0009733072916666667,0.013561197916666667,0.03528971354166666,0.00197265625,0.007786458333333334,0.2822981770833333,0.0028092447916666665,0.03247395833333333,0.0025716145833333333,0.0,0.005979817708333333,0.0,0.0,0.0,0.0,0.018551432291666666,0.08925130208333333
p1s00308,0.0242578125,0.14151041666666667,0.303486328125,0.0,0.027180989583333332,0.00654296875,0.0001171875,0.0038671875,0.204208984375,0.03287109375,0.10779296875,0.000478515625,0.0,0.12787760416666666,0.0,0.00013346354166666666,0.0,0.0,0.0,0.019674479166666668
p1s00372,0.17285807291666666,0.09461588541666667,0.10009765625,0.0,0.10556640625,0.033297526041666664,0.005638020833333333,0.004957682291666667,0.231552734375,0.013753255208333334,0.16703125,0.0,0.0,0.016754557291666666,0.0,0.0,0.0,0.0,0.0,0.053876953125
p1s00208,0.26817708333333334,0.056533203125,0.474765625,0.0,0.00025390625,0.027021484375,0.011302083333333334,0.0077473958333333336,0.034788411458333335,0.0,0.025406901041666666,0.031178385416666666,0.0033430989583333333,0.011139322916666666,0.0,0.00023111979166666666,0.0,0.0,0.040611979166666666,0.0075
p1s00373,0.0010416666666666667,0.013219401041666667,0.11272786458333334,0.00022786458333333334,0.0011360677083333333,0.0020247395833333333,6.510416666666667e-06,0.0018912760416666668,0.49606770833333336,0.28933268229166664,0.0008658854166666667,0.0,0.0,0.022467447916666668,0.000322265625,0.0,0.0,0.0,3.2552083333333335e-06,0.05866536458333333
p1s00193,0.10609375,0.17142903645833332,0.5650260416666667,0.0,0.0,0.003922526041666667,7.8125e-05,0.0055078125,0.100419921875,0.0022526041666666666,0.0009798177083333334,6.184895833333334e-05,0.0,0.036822916666666664,0.0,0.0,0.0,0.0,0.005546875,0.0018587239583333333
p1s00443,0.257333984375,0.04388346354166667,0.23904947916666666,0.0,0.0,0.016402994791666667,1.3020833333333334e-05,0.0014811197916666666,0.030862630208333332,0.0,0.30705078125,0.0015983072916666667,0.001279296875,0.09680338541666667,0.0,0.0,0.0,0.0,0.0009765625,0.0032649739583333333
p1s00253,0.0,0.12060546875,0.29044921875,0.0,0.06593424479166667,0.07187174479166666,0.0012890625,0.00548828125,0.24898763020833334,0.05759440104166667,9.114583333333334e-05,3.2552083333333335e-06,0.0,0.048639322916666665,0.008385416666666666,0.0,0.0,0.0,0.0,0.08066080729166666
p1s00210,0.0244921875,0.111904296875,0.29720703125,0.00014322916666666667,0.07526041666666666,0.026735026041666665,0.0007942708333333334,0.003108723958333333,0.26435221354166666,0.07555989583333333,0.0,0.024453125,0.0,0.001337890625,0.0013704427083333333,0.0,0.0,0.0,0.00013346354166666666,0.09314778645833334
p1s00114,0.06712890625,0.10809895833333333,0.12317708333333334,0.001318359375,0.006676432291666667,0.036533203125,0.0015397135416666667,0.011940104166666667,0.42728515625,0.185576171875,0.00228515625,0.0,0.0,0.0016959635416666666,0.0,0.0,0.0,0.0,0.0,0.026744791666666667
p1s00473,0.24155924479166666,0.06318033854166667,0.352373046875,0.0,0.03445638020833333,0.017740885416666668,0.00189453125,0.006676432291666667,0.049085286458333335,0.004427083333333333,0.18685872395833333,0.0037239583333333335,0.001572265625,0.0003157552083333333,0.0,0.0,0.0,0.0,0.02419921875,0.011936848958333333
p1st0561,0.0,0.0,0.000546875,0.019772135416666666,0.0,0.0009993489583333334,0.0,0.006946614583333333,0.7020247395833333,0.057942708333333336,0.14267578125,0.0,0.0,0.0,0.027340494791666666,0.0,0.0,0.0,0.0,0.04175130208333333
p1s00101,0.32623372395833333,0.025279947916666667,0.272099609375,0.0,0.005686848958333333,0.012314453125,0.003203125,0.00533203125,0.040322265625,2.604166666666667e-05,0.23030598958333334,0.000927734375,0.0,0.055852864583333335,0.00095703125,0.0,0.0,0.0,0.0,0.021458333333333333
p1s00405,0.003037109375,0.16576171875,0.7327669270833334,0.0006966145833333334,0.032138671875,0.000341796875,0.0,0.002936197916666667,0.0,7.486979166666666e-05,0.00022135416666666666,0.0,0.0,0.06033854166666667,0.0,0.0,0.0,0.0,0.0,0.0016861979166666666
p1s00167,0.132880859375,0.039147135416666666,0.11068684895833333,0.0016438802083333333,0.19140625,0.0,5.208333333333334e-05,0.0,0.3980305989583333,0.0458203125,0.047067057291666665,0.0,0.007526041666666667,0.0018001302083333333,0.0,0.0,0.0,0.0,0.015126953125,0.008811848958333333
p1s00188,0.0,0.022389322916666666,0.026266276041666668,0.024283854166666667,0.03247721354166667,0.0052311197916666665,0.0,0.0027213541666666666,0.4697395833333333,0.36435546875,0.012600911458333334,0.0,0.0,9.765625e-05,0.000576171875,0.0,0.0,0.0,0.0,0.03926106770833333
p1s00173,0.2675065104166667,0.007275390625,0.19907552083333332,0.027177734375,0.010286458333333333,0.006044921875,0.0,0.004016927083333333,0.0,0.0034765625,0.378408203125,0.0,0.0,0.07714518229166667,0.00513671875,0.0,0.0,0.0,0.0,0.014449869791666667
p1s00186,2.2786458333333334e-05,0.09832682291666667,0.038304036458333336,0.0,0.04571940104166667,0.021116536458333335,0.0,0.009860026041666666,0.49271484375,0.24318684895833334,0.0020638020833333333,0.0,0.0,0.0,0.003238932291666667,0.0,0.0,0.0,0.0012825520833333332,0.044163411458333336
p1s00312,0.24712890625,0.10028645833333333,0.13544921875,0.0490234375,0.008147786458333334,0.013020833333333334,8.7890625e-05,0.0158203125,0.050934244791666666,0.0023404947916666665,0.33490559895833333,0.0,0.0,0.032799479166666666,0.0,0.0,0.0,0.0,0.0,0.010055338541666667
p1s00424,0.06892903645833333,0.03076171875,0.20772135416666668,0.0002766927083333333,0.004195963541666667,0.00016927083333333334,0.000244140625,9.440104166666666e-05,0.45679361979166666,0.06991536458333333,0.000107421875,0.0,0.0,0.15655598958333333,0.0,0.0,0.0,0.0031380208333333334,0.0,0.0010970052083333333
p1s00419,0.029498697916666667,0.18113606770833332,0.1733984375,0.0,0.10513020833333334,0.01236328125,0.000517578125,0.00455078125,0.0076953125,0.00020833333333333335,0.363173828125,0.0,0.0,0.062298177083333336,0.0,0.0,0.0,0.0,0.0,0.060029296875
p1s00452,0.026500651041666667,0.019560546875,0.461552734375,0.024488932291666668,0.07844075520833334,0.021223958333333334,0.0002897135416666667,0.0005859375,0.0,0.00022135416666666666,0.07195638020833334,0.0,0.0,0.29291341145833333,0.0,0.0,0.0,0.0,0.0,0.002265625
p1s00276,0.028092447916666666,0.21500651041666666,0.36643880208333335,0.0003352864583333333,0.004951171875,0.028382161458333333,0.00042317708333333335,0.017340494791666668,0.091015625,0.024814453125,0.20653971354166667,0.0,0.0,0.00681640625,0.0,0.0,0.0,0.0,0.0,0.00984375
p1s00063,0.083017578125,0.01828125,0.13950846354166666,0.0,0.116572265625,0.0010709635416666667,0.00015950520833333333,0.003955078125,0.3884993489583333,0.016979166666666667,0.00041341145833333334,0.0,0.0,0.20963541666666666,0.0,0.0,0.0,0.0,0.0,0.021907552083333334
p1s00107,0.3496484375,0.011715494791666666,0.25316731770833334,3.580729166666667e-05,0.003912760416666667,0.013245442708333333,0.00028645833333333333,0.029235026041666667,0.09032552083333334,0.00021158854166666667,0.16717122395833334,0.0012369791666666666,0.0,0.05622721354166667,0.015872395833333334,0.0,0.0,0.0,6.510416666666667e-06,0.007701822916666667
